-15.347,-22.769,11.762
-14.898,-22.061,11.591
-6.8662,-22.316,2.0256
-13.823,-28.658,3.714
-12.605,-26.653,4.4885
12.05,19.443,3.9936
12.062,18.344,4.0156
12.93,18.896,4.0309
-12.31,-23.154,8.0854
-13.014,-24.147,8.3742
-12.975,-23.229,8.7744
9.8612,19.104,3.977
8.1444,17.938,3.9711
1.6455,26.818,7.1182
9.8771,14.638,6.9318
10.188,14.554,7.47
5.4893,-7.5403,-5.5775
3.0279,-7.1172,-2.9973
2.0836,-7.2394,-2.8064
3.588,-6.8137,-3.9097
5.443,-9.3809,5.2106
5.4004,-10.586,5.2529
6.5906,-9.0835,5.1034
2.3995,-8.5019,5.1725
1.6731,-8.3596,5.1332
0.47627,-7.8456,-2.3045
1.501,-7.5355,-2.186
5.9602,-13.129,6.1094
8.0468,-12.17,5.8912
5.5431,-12.246,5.6324
4.5211,-7.7746,-4.2432
5.0473,-7.3872,-4.8312
4.7914,-8.4683,-4.919
-1.9021,-18.963,-2.3469
-2.4699,16.399,4.0378
12.395,-1.8499,5.2791
11.702,-3.5266,5.2175
13.077,-2.7077,5.3326
14.333,2.4321,5.5818
14.811,3.0176,5.6077
-15.991,-28.736,11.847
-16.013,-28.41,11.699
-19.647,-24.625,15.6
-16.466,-27.374,11.56
-16.422,-27.266,11.177
-18.852,-24.312,15.156
-11.846,-23.771,7.3662
-13.616,-24.893,8.655
-16.329,-29.623,11.936
-15.982,-29.038,11.982
-4.4667,-8.5516,-3.4942
-3.2047,-8.9804,-4.7612
-10.371,-6.8745,5.0588
-9.8463,-7.1884,5.1347
-10.713,-6.135,5.0244
-9.1632,-7.2481,5.1769
-16.398,-7.1501,4.5875
-16.455,-7.1977,4.8025
-14.504,-8.1706,4.5121
-14.192,-8.212,4.5334
-14.702,-8.2445,4.8618
-15.627,-7.5157,5.047
-9.7985,-7.6291,4.9113
-13.015,-19.548,11.889
-13.328,-19.82,11.838
-12.73,-20.202,11.961
10.604,5.2414,4.6896
10.758,4.9449,4.7773
-9.0771,-23.412,4.2454
-10.383,-24.398,4.6826
-15.069,-30.072,12.791
-12.586,-26.102,5.5138
1.8337,17.1,4.0558
1.0974,16.596,4.0852
1.8522,15.889,4.0822
-5.7575,18.932,4.0026
9.6106,14.972,5.8069
8.4626,12.846,7.3059
8.9536,12.914,7.7393
9.0048,13.952,6.9417
10.748,-0.20793,4.9054
10.438,0.39873,4.9478
16.582,9.7833,4.5132
16.116,9.5859,4.4232
16.412,8.4195,4.4858
-11.045,16.462,3.9316
-4.6462,-3.4294,12.546
-4.9598,-3.7824,13.091
-4.9104,-4.5027,9.9994
-4.9917,-4.3648,10.23
-11.248,-4.7641,4.9568
-11.822,-3.7057,4.9348
-12.482,-4.4613,4.9299
-14.074,-18.773,11.726
-15.773,-22.734,12.594
-15.991,-23.05,12.905
-15.589,-22.737,13.065
-16.45,-23.403,13.048
-15.119,-22.422,12.959
-14.665,-21.812,12.105
-15.279,-22.164,12.38
-14.758,-22.608,11.137
-14.313,-23.576,10.093
-15.408,-24.145,11.062
11.973,11.833,4.9011
11.711,11.72,5.1902
11.472,11.6,4.9755
12.569,3.6571,4.8006
11.852,3.7319,4.8757
11.031,4.4619,4.8166
10.355,4.2125,4.831
7.8499,10.961,4.3952
7.8258,11.177,5.2186
8.1553,11.188,5.5155
8.0136,11.062,5.8328
7.9431,11.267,4.7788
8.4251,11.135,4.8051
8.2093,11.222,5.1764
8.8632,10.845,4.5413
8.3603,10.792,4.4411
8.435,10.477,4.428
13.366,3.3901,5.0548
13.043,3.1527,5.0724
13.283,2.7248,5.2892
13.033,3.6148,4.8382
-2.7312,-4.0342,11.269
-2.481,-4.2648,11.419
5.9035,-8.2299,5.1436
4.8509,-8.5931,5.1046
2.354,-7.3755,5.1366
11.288,0.33962,4.9955
-2.3996,-13.464,1.0682
-3.9172,-13.637,2.7365
-2.685,-11.983,2.1259
-4.5576,-7.519,5.1369
-5.0101,-5.2201,7.9835
-4.8596,-5.5532,7.7344
-4.8074,-4.469,13.656
-4.3766,-4.1681,13.945
-4.6224,-5.6932,12.018
-4.7374,-5.8124,11.901
-3.8979,-4.3822,14.165
-4.0717,-4.1747,14.103
-4.228,-4.5383,14.156
-19.062,-24.372,15.215
-13.091,-1.0179,4.6517
-12.64,-0.39494,4.603
-13.493,-0.44657,4.5786
-12.303,0.46452,4.6264
-11.894,-1.2702,4.702
-5.612,-7.0638,5.426
-5.5659,-7.1721,5.2664
-12.933,-17.714,11.1
-12.923,-17.73,11.353
-12.611,-17.487,11.099
-13.45,-19.226,11.977
-20.828,-24.012,17.009
-17.224,-23.849,14.004
-17.102,-23.823,13.746
-17.491,-24.123,13.836
-16.718,-23.544,13.68
-16.792,-23.612,13.513
-16.35,-28.042,12.866
-15.917,-28.388,12.926
12.393,11.706,4.5172
12.156,11.847,4.7033
11.697,11.428,4.5975
7.9708,13.64,6.2751
10.461,-3.4155,5.0648
11.38,-3.0292,5.134
10.409,-2.9501,5.0696
11.819,13.647,4.484
11.57,14.019,4.4991
-1.7755,-9.9541,1.1235
-1.891,-10.555,1.5591
-2.7669,-10.719,2.209
5.8338,10.57,7.5624
8.9578,11.862,7.7137
9.2745,12.085,8.0016
8.0161,10.956,6.1368
5.276,13.525,4.5125
5.1567,11.642,5.9862
6.6428,13.146,5.6741
-4.8386,-4.0835,8.3579
-4.226,-4.1512,8.5703
-4.5013,-3.5998,7.7777
10.902,12.533,9.138
-17.211,-27.95,13.741
10.753,9.2096,4.4076
11,8.6337,4.4988
6.8661,11.125,7.1989
7.3203,11.709,7.1606
6.4899,11.312,7.0011
8.7742,11.565,7.4689
10.347,10.38,4.4132
9.7169,10.465,4.3888
10.3,9.3653,4.4081
8.1007,11.952,7.4022
8.6399,11.977,7.6195
-18.809,-25.016,14.547
-19.399,-25.189,15.094
8.6765,11.269,6.4003
8.4654,11.311,6.1562
8.004,10.879,6.9817
9.0094,11.174,4.7768
10.341,11.336,4.8125
9.9145,11.628,5.0026
9.779,11.309,4.6675
-25.213,-4.0078,4.6674
-23.969,-4.4381,4.4958
-23.458,-3.7309,4.7519
11.357,15.392,4.1944
12.012,14.736,4.1696
-29.052,-1.4477,4.5241
-26.444,-3.3469,4.6808
9.6696,11.816,5.6131
0.65781,-13.779,5.8043
-5.8283,-9.4765,4.3417
-6.3869,-9.1865,4.6641
-6.8191,-8.8386,4.2913
26.795,2.6533,7.2599
25.818,1.1073,6.9368
27.399,1.5917,7.37
7.7079,41.015,4.3272
-36.954,33.66,3.1974
-36.561,34.87,3.2496
8.6677,32.505,3.8311
7.9266,30.793,4.0321
28.757,30.585,8.5379
27.359,32.621,8.1627
24.749,24.367,7.949
24.809,-2.4046,7.1495
25.353,-0.21427,6.8616
3.7736,-7.6612,-5.864
16.801,5.3445,4.9582
17.078,4.6984,5.3683
18.001,5.6619,5.3223
-3.6948,-12.488,5.3581
-4.2076,-12.433,5.2113
-4.5216,-13.475,5.3878
-7.2966,-15.472,7.1581
-7.9558,-16.229,8.6671
-6.2892,-15.544,7.161
1.4935,26.781,6.21
1.746,26.654,6.7894
-0.26115,32.139,3.9581
-0.015884,31.647,4.811
-0.3678,33.461,4.2548
-0.8233,35.165,3.4721
-0.98497,34.375,3.3711
-9.0749,-7.3532,3.5514
-8.7615,-7.2075,2.9091
-4.5538,35.409,3.2805
-7.2036,-8.6619,5.1693
-7.2926,-8.729,5.0628
-6.8401,-8.8412,5.137
-13.23,-22.042,13.198
-13.485,-22.513,13.763
-12.797,-22.685,13.962
-4.2331,-8.6108,5.1756
-5.0635,-8.673,5.2019
6.5188,-10.709,5.3235
8.6599,-10.723,5.4618
-3.9807,-22.896,-3.4267
-6.2088,-23.556,-1.5365
-4.6898,-22.199,-1.7278
-9.6413,-18.008,10.572
-11.843,-19.33,11.719
-13.787,-25.479,15.893
-13.236,-24.711,15.482
-15.157,-25.141,15.828
17.401,3.3818,5.7942
19.502,4.0127,6.1082
18.496,4.6449,5.7316
21.358,5.6066,6.4457
21.478,7.2026,6.5841
19.883,6.6196,5.8472
-5.173,-4.3326,12.583
-14.671,-22.716,13.792
-14.429,-23.071,14.398
-17.874,-24.309,15.13
-4.304,-10.15,2.8406
-4.8097,-10.31,3.5723
-5.4465,-9.4368,3.2993
4.078,-9.0382,-7.0407
24.41,4.1721,6.9719
3.1087,-10.233,-7.7511
4.6706,-14.516,-9.4774
4.8492,-13.171,-9.1838
-0.61384,-22.62,-6.6605
-2.1428,-23.632,-6.1705
-2.0643,-22.137,-4.6035
22.114,-1.7597,5.9895
-7.1735,-25.376,-3.3504
-5.6374,-24.796,-4.3113
-8.0691,-27.01,-4.3674
8.4401,-9.2739,5.1228
7.642,-8.7216,5.0758
8.3296,-7.7265,5.1414
22.428,7.5898,6.9135
-6.7608,51.201,2.6372
-9.4148,53.474,2.2828
-7.195,-8.8453,4.8378
-7.4522,-8.614,4.6943
-2.9829,-13.94,5.838
-3.6167,-15.037,6.5162
17.939,34.624,4.8972
23.797,34.527,6.8955
26.104,37.089,7.5561
-36.563,26.639,3.2333
-37.258,28.2,3.2011
21.825,4.6365,6.5056
16.182,24.109,4.8097
17.268,23.321,5.2355
19.651,24.572,6.171
15.098,35.322,3.9703
13.937,39.454,3.5453
13.352,36.252,3.603
3.7638,-16.986,-11.337
3.3884,-17.491,-11.88
11.284,32.942,3.5698
12.871,32.108,3.7149
11.56,42.185,3.4656
9.2209,39.66,4.0464
11.239,37.539,3.5764
11.177,35.473,3.5226
12.947,37.974,3.4654
9.9974,24.936,3.9262
11.301,25.626,4.1869
9.445,30.802,3.6781
3.5711,-18.778,-9.892
4.4023,-14.471,-9.9691
3.8842,-15.249,-10.792
-15.51,-26.084,10.215
-14.557,-25.649,9.3683
-15.556,-26.909,9.6937
-6.4187,-24.383,-2.7319
-6.0949,-8.9448,5.1104
-5.2401,-9.0299,5.1571
4.692,-11.617,5.336
-1.0397,-11.837,-8.9916
2.0712,-13.861,-10.543
-17.111,-25.046,16.002
-16.214,-24.578,15.443
-4.5453,-11.021,4.7208
-4.7877,-10.598,4.4906
-4.3034,-11.184,4.985
-15.904,-7.6113,4.9833
-3.0244,-8.8274,-0.61414
-1.666,-8.4453,-2.704
-4.3049,-9.204,-6.1376
-3.2623,-9.9637,-7.0494
-6.9123,-7.4503,-2.1571
-12.873,-19.088,11.869
-12.447,-19.729,11.873
-14.738,-23.335,14.617
-14.288,-23.441,14.779
-13.581,-19.566,11.853
17.973,8.6336,5.0636
19.096,9.5476,5.6991
17.709,9.9335,5.0862
16.947,8.629,4.6123
20.766,7.7797,6.245
19.096,7.1392,5.4574
20.182,7.773,5.986
-15.39,-22.93,13.797
-17.184,-23.897,14.332
-16.845,-23.72,14.279
-16.875,-23.658,14.054
-17.14,-27.772,13.287
-4.2248,-3.9394,13.912
-15.642,-24.73,15.581
-20.444,-24.467,16.713
-20.119,-24.582,16.614
-17.212,-28.129,14.669
-16.722,-28.38,14.983
-17.642,-27.757,15.268
-19.581,-24.477,16.364
0.476,-22.566,-8.0508
-1.4674,-23.758,-7.0118
17.11,19.031,5.2019
18.894,17.642,6.1585
18.514,19.88,5.9643
6.4919,34.69,6.8456
8.4322,37.087,4.5472
7.7721,38.52,4.8251
4.9363,26.865,8.0294
4.6939,26.406,8.2911
-18.508,39.443,2.9138
-20.09,41.658,2.79
-1.7248,-11.047,5.333
-2.1364,-10.135,5.2243
-11.312,-7.7675,4.1549
-12.081,-7.8767,4.427
-12.102,-7.7494,3.798
-10.854,-7.5639,3.714
-10.425,-7.5633,4.1175
-2.6481,-12.725,5.4819
-1.4897,-12.141,5.405
-6.8168,-17.966,9.5459
5.4474,27.639,5.9606
5.3275,27.55,7.1722
4.7163,26.821,7.2088
-4.733,-13.706,4.0595
-4.7117,-13.091,4.6256
-5.3914,36.158,3.2489
0.51579,28.298,4.2858
-5.0123,-14.075,5.3797
-4.8152,-14.131,5.6533
-4.4852,-11.751,4.7344
-4.4667,-14.424,3.2776
11.348,-11.774,6.1574
-0.16437,34.037,4.968
0.017054,33.86,6.2031
-0.36252,36.022,4.3026
-8.2206,-7.2988,2.1911
-2.7516,-11.327,2.3575
-3.8465,-11.411,3.2503
1.5683,-14.638,-4.1293
0.016772,-16.997,-3.3589
-32.02,36.607,3.1837
-31.008,36.123,3.1399
-31.007,37.321,3.2214
-7.8024,-8.1919,5.1379
-7.9584,-8.282,4.9943
-7.655,-8.4332,5.0844
-6.1323,-9.2236,4.8864
-6.5494,-9.1512,4.9086
-9.365,-20.71,12.042
-12.038,-17.164,11.01
-5.2024,-9.9853,4.5668
-5.6744,-9.466,4.7911
-12.641,-20.66,12.144
-5.1784,-10.116,4.1449
-10.544,-16.049,10.214
-11.113,-16.654,10.67
-11.058,-15.692,10.355
-15.159,-29.015,13.676
-14.936,-29.251,13.665
-20.006,-27.063,15.232
-19.966,-27.026,15.059
-19.813,-27.191,15.063
-19.588,-27.322,14.751
-19.453,-27.376,14.815
-19.635,-27.299,14.906
-32.874,6.1009,4.15
-34.515,6.5423,3.9604
-3.5526,-10.661,2.7001
-3.2254,-9.893,1.7905
-2.9881,-9.4337,5.1959
7.1739,12.068,6.8796
6.174,11.755,6.5336
-4.2547,-13.765,5.5772
-4.249,-14.433,5.8791
-3.3942,-13.666,5.6317
-8.11,-7.1591,0.57384
3.0935,-15.806,-11.469
-18.136,-5.0763,2.9501
-15.246,-6.5633,3.3286
-18.332,-5.2818,3.8173
-5.8728,-8.1879,-4.8036
1.5573,27.428,10.897
1.2375,27.517,10.53
1.5563,26.505,10.688
1.6033,-14.618,-11.071
13.955,21.227,4.278
13.617,22.471,4.2386
12.641,21.674,4.0942
-4.4899,-9.442,2.1815
-37.84,33.083,3.4176
-37.216,34.092,3.3025
0.22743,-9.7363,-7.2257
-18.492,-24.826,16.205
-11.292,-24.221,14.942
-15.603,-23.838,14.849
-16.978,-24.138,14.903
-15.741,-29.317,14.263
-9.679,-6.6346,0.07987
0.71877,28.565,8.0199
1.0483,27.237,8.9797
1.0957,26.854,10.006
-10.868,-7.7311,4.4657
-9.8977,-7.4837,4.2219
-10.034,-15.597,9.6451
-0.73518,35.713,3.7557
-0.72929,37.016,3.8385
-0.45528,36.563,5.0158
-0.61723,37.105,4.134
13.95,-10.787,6.3234
10.991,-13.101,6.8118
-19.53,-24.818,16.534
-17.576,-26.092,16.344
-17.122,-26.528,16.137
-16.596,-26.226,16.211
-19.659,-26.004,16.287
-19.231,-25.775,16.44
-19.539,-25.448,16.493
11.658,23.125,4.038
-8.0417,-8.2615,4.8175
-7.3866,-8.4612,5.1391
-7.5977,-8.5238,4.918
-7.4128,-8.6552,4.9221
-7.6826,-8.3857,4.5118
-8.0554,-8.0565,4.3582
5.8422,29.596,7.7318
5.19,27.965,9.5951
-7.0405,-8.1682,3.1328
-8.5431,-7.3471,3.2256
-37.312,29.926,3.1051
23.486,3.3786,6.6199
23.804,18.355,7.9153
13.122,25.336,4.266
3.9181,-13.71,-10.161
4.6147,-13.06,-9.5239
-8.3917,-23.102,13.697
-12.312,-23.26,14.436
-13.142,-8.0551,4.3183
-13.583,-8.0682,4.2074
-13.685,-7.7994,3.889
-12.343,-7.3788,3.1768
-9.6402,-24.485,14.853
-14.444,-24.644,15.532
-3.545,-9.3167,1.1422
-2.3929,-9.5047,0.87343
-13.74,-22.989,14.378
-14.801,-24.127,15.204
-17.173,-24.438,15.32
-18.826,-27.507,14.943
-18.744,-27.548,14.66
-17.33,-27.554,15.567
-18.085,-27.687,15.093
-19.037,-5.0281,3.4393
18.02,21.687,5.6337
7.3067,33.957,5.4909
15.084,25.991,4.4704
15.999,28.408,4.5667
13.507,28.434,4.1087
9.7336,37.193,3.9345
8.9604,35.651,4.1223
-4.3345,-21.187,11.692
-3.2463,-16.749,8.1057
-0.14141,-19.011,9.7425
0.21887,32.65,7.7267
-0.19569,35.041,6.7187
-1.9115,-13.5,5.7882
-6.1216,-16.412,8.0524
6.6455,28.886,4.5894
7.1177,29.032,4.2543
7.4248,30.662,4.3902
6.4392,30,5.8114
6.1914,28.614,5.0706
26.844,16.217,7.9717
22.809,23.281,7.5291
23.868,28.88,7.3156
25.164,9.9193,7.5263
14.929,40.211,3.9471
3.1299,-13.808,-10.418
10.776,26.594,4.1054
-19.908,-25.354,16.455
-20.16,-24.977,16.509
-17.031,-25.854,16.342
-15.757,-25.957,16.173
-15.929,-25.636,16.187
-14.907,-7.9032,4.3996
5.4053,29.793,9.3002
-10.053,-6.9188,1.8365
-9.4414,-7.5472,4.3004
0.10134,33.134,8.212
0.76947,28.953,9.3515
3.9311,-10.438,-7.6703
4.4292,-11.816,-8.4633
18.304,10.846,5.3912
16.845,10.724,4.6462
17.846,15.878,5.4783
-0.066036,31.163,3.8663
4.4687,26.52,11.095
4.796,26.62,10.674
4.8227,27.352,10.514
29.089,33.964,8.5378
0.25872,-20.421,10.797
22.636,18.88,7.819
22.942,18.545,7.8657
24.293,20.966,8.0092
14.637,41.863,3.8291
19.549,19.061,6.6248
-13.096,-8.0706,4.5574
-12.27,-6.0424,1.259
-15.46,-4.9413,1.4448
-13.899,-5.1019,0.72804
2.7655,-14.185,6.3983
21.361,21.321,7.2643
16.248,31.961,4.4028
14.827,22.774,4.4136
15.705,21.341,4.6001
21.694,9.1888,6.8114
0.94623,28.348,9.9616
1.1174,27.105,10.262
-3.89,-22.527,12.708
5.9518,28.566,5.9998
-4.8676,-15.068,6.3315
-4.4857,-15.968,7.3228
7.1819,32.107,5.2368
-19.672,-27.221,15.217
-11.343,-6.9301,2.3099
-12.21,-6.5846,2.0692
-10.764,-6.6215,1.3621
7.1666,38.251,5.3208
29.571,33.854,8.614
22.625,17.029,7.7248
29.009,27.828,8.5269
22.587,21.032,7.7088
22.445,19.749,7.7549
28.055,3.0506,7.4726
30.045,21.478,8.3263
30.136,30.872,8.6952
3.0388,-13.022,5.5913
2.5617,-12.635,5.406
1.5031,-13.224,5.5291
-30.76,29.279,3.2308
-18.649,2.7043,4.5581
-19.569,-33.03,10.729
-19.425,-32.766,10.317
-32.873,35.881,3.1976
-32.411,36.934,3.2374
-31.724,37.608,3.2941
14.132,-6.5487,5.178
13.345,-6.8888,5.1985
-30.125,32.639,3.2375
4.5782,25.185,10.267
5.6306,27.151,5.0791
5.7261,27.713,5.1228
5.287,27.43,5.8355
3.8959,-10.749,5.26
3.9725,24.966,10.941
3.5918,25.047,11.179
3.3741,25.82,11.703
3.8275,25.898,11.659
3.5672,24.295,10.275
3.8963,24.447,10.28
3.7072,24.314,10.512
2.5748,25.024,10.896
2.6802,24.544,10.705
2.9961,24.856,10.939
1.3735,24.939,5.3691
-3.7631,-6.0117,11.296
-4.1314,-6.2636,11.442
-4.6424,-6.0871,11.836
-4.6481,-6.083,11.577
-32.454,33.716,3.1263
-15.681,23.084,3.6117
-17.641,27.39,3.4257
-18.082,23.771,3.5542
-20.013,24.774,3.5341
-18.909,24.048,3.5153
-16.815,18.97,3.7793
-17.137,19.917,3.6599
-20.095,24.095,3.6363
-1.665,29.913,3.482
-0.12166,30.706,3.5721
-0.39348,30.991,3.4568
-4.7904,-5.7529,11.744
-4.7641,-5.6462,11.468
5.956,25.421,4.3345
5.5908,24.906,4.606
5.882,25.002,4.2145
5.1599,23.988,4.5708
-17.531,31.675,3.1423
-17.827,33.832,3.0562
-19.469,30.725,3.2351
-0.71181,33.402,3.7138
-1.0778,33.429,3.4162
-0.6761,34.262,3.6665
-32.161,2.0794,4.2147
15.62,-6.8894,5.5092
-17.584,21.326,3.6679
-16.404,20.862,3.6924
16.323,10.69,4.4292
16.737,11.478,4.6231
20.369,8.686,6.2005
21.316,8.6205,6.6156
20.88,9.7399,6.5685
-25.216,31.666,3.2619
-18.064,-30.359,11.28
-18.311,-30.552,11.18
-18.21,-30.75,11.52
-17.41,-30.068,11.483
-9.8852,47.387,2.5536
-6.3766,44.962,2.6599
-23.328,35.608,2.9821
-24.508,34.592,3.155
-18.028,-30.946,11.757
-18.548,-31.201,11.541
-18.169,-30.444,10.786
9.1182,-6.1982,5.0814
-26.571,32.445,3.3838
-26.945,34.53,3.3796
-29.093,34.695,3.2168
-15.02,-27.074,8.5586
-9.6392,27.912,3.5112
-21.572,30.898,3.1736
-20.171,31.476,3.1391
-21.654,34.254,3.0333
-12.936,-20.571,10.058
-12.727,-19.075,10.27
-9.6059,-25.368,1.0842
-20.074,-25.8,16.219
-20.023,-26.133,16.111
2.1647,25.42,10.88
2.2564,24.784,10.568
-1.9494,40.971,4.1669
-2.7776,44.592,3.926
15.956,19.797,4.6743
15.466,20.266,4.5302
-3.9905,43.737,3.3133
-20.285,-25.323,16.082
-20.244,-25.287,16.241
13.48,-0.24452,5.447
12.243,-0.52205,5.223
14.608,20.692,4.3598
3.4271,24.756,9.7392
3.2015,24.32,10.203
3.8167,25.377,8.9539
-35.398,17.535,3.6314
-5.1888,-14.277,5.1289
-5.587,-14.713,5.4194
-5.1827,-14.396,5.5799
-4.9831,-13.984,4.6323
-5.3516,-15.036,4.3427
4.7172,25.635,9.9946
4.7749,26.002,9.4654
5.0481,26.577,9.4737
-33.16,7.8029,4.0853
-31.974,9.1536,3.9761
-34.603,8.035,3.9976
3.57,22.012,3.8152
4.9016,22.095,3.7832
4.6125,23.22,4.1891
4.0985,23.146,4.2531
-32.775,10.526,3.8933
-2.9281,36.539,3.2299
-4.1721,36.61,3.1668
-20.971,51.716,2.4099
-22.603,49.303,2.501
-20.485,48.593,2.5182
4.2262,23.314,4.5479
3.7714,23.325,4.8167
-35.904,20.749,3.4669
-35.712,19.112,3.6184
-34.74,19.401,3.6235
3.0664,-9.4068,5.2442
2.9622,-10.493,5.229
-23.249,10.556,4.1299
-13.879,40.19,2.8504
-16.233,38.615,2.9301
2.3699,25.81,11.352
2.6216,25.337,11.254
2.8641,25.518,11.568
-27.645,6.3822,4.2643
-31.434,7.0618,4.114
-15.035,-7.0411,5.0607
-14.496,-5.9475,5.0721
11.492,12.382,8.8686
-32.024,13.983,3.7998
-20.841,22.547,3.6853
-20.705,0.010756,4.6775
-22.244,0.27168,4.643
-21.645,-0.91678,4.7281
14.985,-0.93436,5.4751
-21.661,8.5693,4.2963
-22.422,8.1505,4.3868
-21.592,7.503,4.4195
-12.404,-7.8009,4.9183
-12.438,-7.9067,4.6619
-11.91,-7.8131,4.8621
-20.825,7.6765,4.2639
-11.361,9.2437,4.2849
-4.6816,-3.9291,9.6469
-4.5274,-3.9678,9.2738
-4.2456,-3.71,10.274
-16.195,-28.229,10.975
-8.1782,-22.579,4.1879
-10.002,-15.259,9.0088
-11.218,-15.91,9.8307
-13.152,-17.977,11.194
-12.207,-17.253,10.452
-11.648,-16.655,10.155
-24.356,6.8249,4.2349
-23.247,9.3463,4.2696
-22.42,16.226,3.872
-23.77,16.977,3.7557
-23.367,15.11,3.8827
-11.073,-16.756,9.3531
-21.154,-3.3605,4.7754
-15.845,-26.573,10.329
-14.295,-21.506,11.126
0.41494,-8.9949,5.2015
-0.15217,-8.7179,5.205
-14.549,-21.615,11.47
4.4176,25.442,6.1456
-19.003,-33.395,7.0295
-19.406,-33.746,7.5067
-19.144,-32.99,8.7669
4.6982,26.444,6.088
5.1153,26.306,5.5734
3.4387,25.437,11.61
2.8888,25.148,11.221
2.1275,24.803,10.19
0.26289,25.569,4.0091
-6.0686,32.124,3.4247
-5.059,30.734,3.4612
-9.0237,20.932,3.732
-4.2479,27.776,3.4939
-4.8906,28.608,3.5442
6.6267,14.185,4.7628
6.4041,14.613,4.3469
5.8738,14.447,4.1577
-4.0874,23.612,3.7354
-2.1767,22.688,3.792
-1.4568,25.619,3.6843
-1.7605,41.733,4.6764
5.9217,13.989,4.4426
4.5475,13.49,4.2185
0.023827,27.707,3.7888
0.43181,27.306,4.2858
-9.732,28.718,3.5781
-9.1891,29.617,3.6096
-1.7529,27.27,3.6007
-3.8295,-5.5603,10.899
12.05,-8.0195,5.0569
13.046,-7.7551,5.0672
13.31,-8.1375,5.16
-4.2119,-5.3724,10.39
-4.1815,-5.6188,10.821
13.237,1.2377,5.456
8.7015,-3.4074,5.0065
9.5683,-5.1727,5.1097
9.7666,-3.8298,5.0732
-15.677,33.392,3.0995
-12.218,29.417,3.4355
-12.484,25.082,3.5857
-9.4781,26.378,3.6032
-11.276,17.579,3.9164
-13.281,34.468,3.1751
-21.127,37.046,2.9579
-15.431,31.919,3.2937
16.523,-0.57138,5.5861
-30.327,37.396,3.3138
-16.662,30.626,3.2315
-18.95,28.846,3.2945
-18.899,0.45883,4.6823
-18.516,-0.78475,4.7396
3.4969,-7.9626,-2.9927
4.2565,-7.1392,-3.821
-11.115,-7.7023,4.9467
-10.919,-7.7335,4.7154
-16.159,11.825,4.1084
-17.133,21.689,3.6001
-29.441,20.424,3.5958
-29.583,22.581,3.4432
-31.787,21.704,3.5298
-33.847,29.648,3.077
-20.82,10.153,4.348
-20.039,10.962,4.3815
-21.976,10.726,4.2307
-20.956,12.769,4.2313
-20.871,11.536,4.3902
-16.615,-0.47806,4.7971
-15.995,-0.36358,4.7729
3.9508,25.757,6.8208
3.0195,25.429,7.3577
-15.273,-1.4388,4.8546
-14.81,-2.7539,4.9076
-4.9598,6.5598,4.4887
-5.9483,6.7068,4.504
-29.384,11.44,3.922
-27.552,26.503,3.3191
-21.379,14.368,4.013
-20.224,15.764,3.9055
-22.059,7.2468,4.3887
-13.095,5.553,4.4145
-11.604,6.0961,4.4162
-6.4083,-18.685,3.6061
-7.6692,-18.488,5.1578
-7.3834,-0.59521,4.7568
-11.918,-6.3916,5.0301
-17.579,-0.86307,4.7914
-4.5476,-5.6756,7.7068
-13.715,-1.6734,4.7896
-12.214,-17.147,10.866
-24.134,13.379,4.0411
-27.073,12.458,3.8539
-3.1314,-4.9025,10.996
-22.669,12.108,4.1392
-17.576,1.5165,4.6112
-20.139,-24.225,16.421
-19.883,-24.305,16.185
-20.045,-24.386,16.129
-2.4924,-4.5088,11.373
-10.986,-25.684,3.1002
-10.383,-24.911,3.3096
-11.293,-15.688,10.311
-11.362,-15.874,10.229
-9.5555,-21.677,6.2036
-9.0604,-20.845,5.905
-10.635,-22.033,7.1052
-19.341,-27.095,14.334
-19.562,-27.236,14.579
-13.979,-30.086,1.7583
-12.893,-28.723,1.8944
-14.916,-30.51,3.1348
-14.615,-29.758,3.5599
-7.6393,-22.907,2.3862
-20.43,-24.535,16.625
-20.412,-24.577,16.504
-20.257,-24.702,16.572
-15.715,-30.126,5.6841
-16.026,-27.358,10.09
-12.94,-22.396,9.0048
-13.475,-23.848,8.992
13.539,15.554,4.1223
14.214,15.534,4.2114
3.4254,20.395,3.799
10.458,17.138,4.0466
11.442,17.143,4.0676
11.043,18.439,4.0102
5.3667,20.632,3.8267
3.9665,21.116,3.7341
2.3855,22.516,3.7876
2.6143,19.975,3.8704
0.8707,25.284,5.004
1.2498,26.523,5.6018
1.6395,25.811,5.8822
2.4593,24.665,6.0846
1.8133,26.157,6.3725
5.064,23.61,4.2589
-6.3575,24.633,3.6615
-6.9644,24.866,3.6198
-5.9097,-3.0345,6.4174
4.8522,-6.9472,-4.5729
0.20899,-9.8684,-0.20023
-3.6658,-5.2647,13.502
-3.7607,-5.4765,13.448
-2.7827,-5.4958,11.948
-2.9867,-5.6335,11.966
5.0329,-8.1192,5.1108
-4.2027,17.591,3.9784
-4.8054,-19.775,0.8276
-5.3925,-19.547,1.8411
-22.706,19.952,3.6071
-23.622,19.444,3.5905
-25.164,18.551,3.7385
17.523,7.5381,4.7872
-0.5111,7.4368,4.4975
-0.95188,7.5062,4.4878
-4.8964,-4.3819,8.653
-4.7755,-4.4488,9.3846
-4.3109,-5.1531,9.6497
-4.5487,-5.0978,9.7734
-11.821,-16.774,10.799
-11.632,-16.362,10.436
